cpb-aacip-43-kk9474767s__10401227___78.0_88.0,1.0,1.0,"Male"
cpb-aacip-15-kk9474723f__barcode50092_.h264__1062.0_1072.0,0.0,1.0,"Male"
cpb-aacip-41-644qrsv1.h264__2417.0_2427.0,0.0,1.0,"Background noise"
cpb-aacip-41-644qrsv1.h264__2417.0_2427.0,0.0,1.0,"Background noise"
cpb-aacip-15-9rx93c7b__215493_20120112ERS__2262.0_2272.0,2.0,1.0,"Female"
cpb-aacip-500-h98zf11h__1274.0_1284.0,1.0,1.0,"Male"
cpb-aacip-153-27zkh48p.h264__296.0_306.0,0.0,1.0,"Female"
cpb-aacip-60-07gqnm2j.h264__652.0_662.0,3.0,1.0,"Male"
cpb-aacip-500-vq2s909d__540.0_550.0,0.0,1.0,"Male"
cpb-aacip-333-49t1g6kq.h264__70.0_80.0,1.0,1.0,"Silence"
cpb-aacip-81-19f4qtzt.h264__1593.0_1603.0,2.0,1.0,"Female"
cpb-aacip-23-55z61815.h264__84.0_94.0,1.0,1.0,"Silence"
cpb-aacip-83-859cp4q9.h264__151.326_161.326,1.0,1.0,"Female"
cpb-aacip-15-3n20c4sn60__3823-2007_12_13_.h264__1910.0_1920.0,4.0,1.0,"Male"
cpb-aacip-394-46d25f9q.h264__1471.0_1481.0,0.0,1.0,"Female with background noise"
cpb-aacip-111-06g1k0g9.h264__1974.0_1984.0,1.0,1.0,"Male"
cpb-aacip-235-451g2m62.h264__1174.0_1184.0,4.0,1.0,"Female"
cpb-aacip-75-859cp2xk.h264__581.0_591.0,4.0,1.0,"Silence"
cpb-aacip-15-qn5z60cp9d__1201-IHUB-A___6.0_16.0,2.0,1.0,"Female with background noise"
cpb-aacip-138-70zpckh3.h264__894.0_904.0,4.0,1.0,"Background noise"
cpb-aacip-500-6688mm89__1099.0_1109.0,1.0,1.0,"Male"
cpb-aacip-129-b27pn8xk6z__4NCP2309YY_.h264__1237.0_1247.0,2.0,1.0,"Male"
cpb-aacip-259-j09w3h1x.h264__1000.0_1010.0,3.0,1.0,"Male"
cpb-aacip-15-rx9377679s__barcode301204-1_.h264__274.0_284.0,2.0,1.0,"Male with background noise"
cpb-aacip-153-32d7wqcz.h264__818.0_828.0,1.0,1.0,"Female"
cpb-aacip-41-72b8h9tz.h264__236.0_246.0,3.0,1.0,"Male"
cpb-aacip-55-8g8ff3m892__cpb-aacip-55-439zwzfx.mpeg2_.h264__1296.0_1306.0,2.0,1.0,"Male"
cpb-aacip-43-8279d6m7__2769.0_2779.0,4.0,1.0,"Male"
cpb-aacip-309-86b2rm78__Autumn_Terms__97.0_107.0,2.0,1.0,"Female"
cpb-aacip-259-p26q2f33.h264__747.0_757.0,3.0,1.0,"Male"
cpb-aacip-153-82x3fqd2.h264__955.0_965.0,4.0,1.0,"Male"
cpb-aacip-35-881jx2nz.h264__388.0_398.0,3.0,1.0,"Music"
cpb-aacip-398-40xpp34g.h264__1372.0_1382.0,3.0,1.0,"Male"
cpb-aacip-259-tb0xss3p.h264__1372.0_1382.0,4.0,1.0,"Male with background noise"
cpb-aacip-169-203xsnn1__3627.0_3637.0,1.0,1.0,"Music"
cpb-aacip-384-76rxwnt0.h264__2814.0_2824.0,2.0,1.0,"Music"
cpb-aacip-120-02c868hp.h264__271.0_281.0,4.0,1.0,"Male"
cpb-aacip-41-10jsxw70.h264__552.0_562.0,1.0,1.0,"Music"
cpb-aacip-235-12z35scw.h264__947.0_957.0,1.0,1.0,"Male"
cpb-aacip-129-1937q1sk.h264__530.0_540.0,4.0,1.0,"Music"
cpb-aacip-296-88qbzv4c.h264__1991.0_2001.0,2.0,1.0,"Male"
cpb-aacip-15-kw57d2qg64__4212-2008_12_02_.h264__20.0_30.0,4.0,1.0,"Male"
cpb-aacip-15-9c6rx93w2r__20101202CCS___2939.0_2949.0,1.0,1.0,"Male"
cpb-aacip-75-75dbs4h2.h264__433.0_443.0,3.0,1.0,"Music"
cpb-aacip-16-92g79qtm.h264__1207.0_1217.0,2.0,1.0,"Music"
cpb-aacip-29-612ngm9g.h264__769.0_779.0,3.0,1.0,"Male"
cpb-aacip-78-676t2711.h264__5962.0_5972.0,0.0,1.0,"Music"
cpb-aacip-15-sx6445hq5h__barcode49725_.h264__29.0_39.0,1.0,1.0,"Male"
cpb-aacip-15-r49g44hz7x__barcode131358_.h264__202.0_212.0,4.0,1.0,"Female"
cpb-aacip-16-46254fm0.h264__1129.0_1139.0,1.0,1.0,"Silence"
cpb-aacip-259-g15tbg8x.h264__1764.0_1774.0,1.0,1.0,"Male with background noise"
cpb-aacip-15-87pnwdgd__736.0_746.0,1.0,1.0,"Music"
cpb-aacip-23-601zczgb.h264__2578.0_2588.0,4.0,1.0,"Female"
cpb-aacip-15-wm13n20s85__23797-2010_04_01_.h264__47.0_57.0,2.0,1.0,"Male"
cpb-aacip-254-34fn327v.h264__1574.0_1584.0,1.0,1.0,"Male"
cpb-aacip-309-07gqnm5d__1724__32.0_42.0,0.0,1.0,"Female with background noise"
cpb-aacip-78-12z359vk__2543.0_2553.0,1.0,1.0,"Female"
cpb-aacip-15-bv79s1kr7j__barcode49529_.h264__493.0_503.0,2.0,1.0,"Male"
cpb-aacip-15-639k35md5f__nasa09_vid_saleggs_.h264__85.0_95.0,3.0,1.0,"Female"
cpb-aacip-387-86nzshf1.h264__739.0_749.0,4.0,1.0,"Silence"
cpb-aacip-43-37hqcd0r__1506.0_1516.0,1.0,1.0,"Male"
cpb-aacip-75-63stqwq4.h264__3004.0_3014.0,0.0,1.0,"Silence"
cpb-aacip-16-4m91834d11__focus040521b___2661.0_2671.0,3.0,1.0,"Not Sure"
cpb-aacip-120-03cz8zz5.h264__1217.0_1227.0,1.0,1.0,"Male"
cpb-aacip-16-386hdx43.h264__122.0_132.0,3.0,1.0,"Background noise"
cpb-aacip-75-79h44s2z.h264__2620.0_2630.0,2.0,1.0,"Multiple Speakers"
cpb-aacip-86-83kwhgsj.h264__471.0_481.0,2.0,1.0,"Background noise"
cpb-aacip-259-np1wh34w.h264__1302.0_1312.0,2.0,1.0,"Male"
cpb-aacip-16-214mwcqk.h264__2769.0_2779.0,0.0,1.0,"Male"
cpb-aacip-41-58bg7gx0.h264__475.0_485.0,1.0,1.0,"Female"
cpb-aacip-259-xs5jdj5t.h264__311.0_321.0,4.0,1.0,"Female"
cpb-aacip-80-21tdzmnq__544.0_554.0,2.0,1.0,"Male"
cpb-aacip-86-58bg7gxk.h264__1066.0_1076.0,2.0,1.0,"Not Sure"
cpb-aacip-398-18rbp222.h264__43.785_53.785,4.0,1.0,"Male with background noise"
cpb-aacip-55-19s1scjj.h264__1260.0_1270.0,4.0,1.0,"Music"
cpb-aacip-394-655dvdm7.h264__319.0_329.0,0.0,1.0,"Male"
cpb-aacip-75-83xsjc6f.h264__998.0_1008.0,1.0,1.0,"Male with background noise"
cpb-aacip-120-89280tnd.h264__1706.0_1716.0,3.0,1.0,"Music"
cpb-aacip-41-07tmph39.h264__1362.0_1372.0,4.0,1.0,"Female"
cpb-aacip-500-2z12s661__2190.0_2200.0,1.0,1.0,"Male"
cpb-aacip-75-96wwqjd6.h264__853.0_863.0,2.0,1.0,"Background noise"
cpb-aacip-37-117m0dqf.h264__1863.0_1873.0,2.0,1.0,"Female"
cpb-aacip-283-65h9wb81.h264__533.0_543.0,0.0,1.0,"Male with background noise"
cpb-aacip-30-451g2bsq__386.0_396.0,1.0,1.0,"Male"
cpb-aacip-259-nc5sb45v.h264__655.0_665.0,1.0,1.0,"Male"
cpb-aacip-55-17qnm084.h264__452.0_462.0,4.0,1.0,"Applause"
cpb-aacip-15-hq3rv0d40m__22778-2009_10_17_.h264__970.0_980.0,2.0,1.0,"Male"
cpb-aacip-309-278sfb5q__Joan_Armatrading__13.0_23.0,0.0,1.0,"Female with background noise"
cpb-aacip-500-tb0xv14q__363.0_373.0,4.0,1.0,"Female"
cpb-aacip-15-ft8df6k79w__Jake_Garn_Interview_Merged_.h264__5.0_15.0,0.0,1.0,"Female"
cpb-aacip-86-35gb5rb6.h264__72.0_82.0,0.0,1.0,"Female"
cpb-aacip-394-40ksn4mv.h264__404.0_414.0,1.0,1.0,"Male with background noise"
cpb-aacip-15-qn5z60cp9d__1201-IHUB-A___47.0_57.0,2.0,1.0,"Male"
cpb-aacip-30-52w3s019__737.0_747.0,3.0,1.0,"Female"
cpb-aacip-301-79573w6b__160.0_170.0,2.0,1.0,"Male"
cpb-aacip-29-515mks96.h264__559.0_569.0,2.0,1.0,"Male"
cpb-aacip-41-913n6h4j.h264__888.0_898.0,0.0,1.0,"Male"
cpb-aacip-55-547pwdbk.h264__423.0_433.0,2.0,1.0,"Music"
cpb-aacip-394-45q83hk1.h264__774.0_784.0,0.0,1.0,"Male"
cpb-aacip-43-wh2d795v74__10271046___32.0_42.0,4.0,1.0,"Female"
cpb-aacip-500-t14tp492__1162.0_1172.0,1.0,1.0,"Female with background noise"
cpb-aacip-15-b27pn8xx43__MS012505___141.0_151.0,2.0,1.0,"Male with background noise"
cpb-aacip-80-35gb69mb__3488.0_3498.0,4.0,1.0,"Male"
cpb-aacip-153-117m0h76.h264__580.0_590.0,4.0,1.0,"Male"
cpb-aacip-30-82x3gbk9__1359.0_1369.0,1.0,1.0,"Male"
cpb-aacip-75-2683bvgv.h264__250.0_260.0,4.0,1.0,"Male with background noise"
cpb-aacip-78-92t4c2q6.h264__2566.0_2576.0,1.0,1.0,"Male"
cpb-aacip-41-13zs7xt4.h264__3395.0_3405.0,1.0,1.0,"Silence"
cpb-aacip-15-9q52fc7r__216886___205.0_215.0,3.0,1.0,"Male"
cpb-aacip-259-jd4pp78c.h264__668.0_678.0,3.0,1.0,"Male with background noise"
cpb-aacip-217-182jm7x5.h264__1699.0_1709.0,3.0,1.0,"Male"
cpb-aacip-259-m32n8d76.h264__102.0_112.0,0.0,1.0,"Male"
cpb-aacip-138-4298sn9z.h264__401.0_411.0,3.0,1.0,"Silence"
cpb-aacip-15-000005w9.h264__2225.0_2235.0,4.0,1.0,"Male"
cpb-aacip-75-09j3v8qv.h264__2200.0_2210.0,3.0,1.0,"Not Sure"
cpb-aacip-60-97kps3j8.h264__795.0_805.0,3.0,1.0,"Male with background noise"
cpb-aacip-55-56n03r61.h264__177.0_187.0,4.0,1.0,"Background noise"
cpb-aacip-398-644qrqhj.h264__458.0_468.0,1.0,1.0,"Music"
cpb-aacip-15-881jx8wz__1090.0_1100.0,2.0,1.0,"Music"
cpb-aacip-15-1j97659w8x__20130111_BPR___370.0_380.0,0.0,1.0,"Noise"
cpb-aacip-15-27mpgfdt.h264__2404.0_2414.0,2.0,1.0,"Music"
cpb-aacip-15-vm42r3pr78__20111128ERS___1886.0_1896.0,1.0,1.0,"Male with background noise"
cpb-aacip-15-40xpp6r5__6907.0_6917.0,4.0,1.0,"Male with background noise"
cpb-aacip-15-sj19k4665n__barcode339630_.h264__917.0_927.0,0.0,1.0,"Background noise"
cpb-aacip-37-55m90fc0.h264__720.0_730.0,3.0,1.0,"Male"
cpb-aacip-15-ns0ks6jf2v__25888-2010_10_22-RAW_.h264__2506.0_2516.0,0.0,1.0,"Multiple Speakers"
cpb-aacip-41-5370s8r3.h264__1916.0_1926.0,2.0,1.0,"Female with background noise"
cpb-aacip-111-72b8h41r.h264__1035.0_1045.0,4.0,1.0,"Male"
cpb-aacip-24-mk6542jn1m__3527.0_3537.0,2.0,1.0,"Music"
cpb-aacip-16-4746q1ss26__focus990211b___991.0_1001.0,3.0,1.0,"Male"
cpb-aacip-394-57np5x9q.h264__1658.0_1668.0,0.0,1.0,"Music"
cpb-aacip-500-2805255w__542.0_552.0,1.0,1.0,"Male"
cpb-aacip-41-10jsxsdg.h264__1404.0_1414.0,3.0,1.0,"Male"
cpb-aacip-394-39k3jgf6.h264__9.0_19.0,2.0,1.0,"Silence"
cpb-aacip-37-3775t3g777__iptvtst_19851205_409_DV25_.h264__619.0_629.0,0.0,1.0,"Female"
cpb-aacip-151-445h98zs8s__fma_2_752_5_2_pres_20090424__471.0_481.0,3.0,1.0,"Female"
cpb-aacip-259-s17srb23.h264__126.0_136.0,1.0,1.0,"Female"
cpb-aacip-29-40ksn49j.h264__1015.0_1025.0,0.0,1.0,"Female"
cpb-aacip-259-v11vhq1n.h264__232.0_242.0,1.0,1.0,"Female"
cpb-aacip-17-859cpp10.h264__1101.0_1111.0,2.0,1.0,"Male"
cpb-aacip-305-91fj70cb__473.0_483.0,2.0,1.0,"Male"
cpb-aacip-41-644qs0f9.h264__1228.0_1238.0,1.0,1.0,"Male"
cpb-aacip-15-2f7jq0sw7d__200402A11A_.h264__176.0_186.0,1.0,1.0,"Male with background noise"
cpb-aacip-78-60cvfbbr__605.0_615.0,3.0,1.0,"Music"
cpb-aacip-200-84zgn2j8.h264__1450.0_1460.0,2.0,1.0,"Music"
cpb-aacip-398-83xsjg9n.h264__998.0_1008.0,2.0,1.0,"Male"
cpb-aacip-151-cn6xw4893p__fma_2_5430_1_1_pres_20100303_.h264__1365.0_1375.0,1.0,1.0,"Male with background noise"
cpb-aacip-81-08hdr98m.h264__46.0_56.0,0.0,1.0,"Music"
cpb-aacip-55-37hqcsf4.h264__94.0_104.0,0.0,1.0,"Male"
cpb-aacip-500-m61bq97p__964.0_974.0,1.0,1.0,"Male with background noise"
cpb-aacip-37-569324cc.h264__2952.0_2962.0,0.0,1.0,"Male"
cpb-aacip-28-1c1td9nb6b__PRA_AAPP_BB1071_What_the_Negro_writer_is_not_saying___65.0_75.0,4.0,1.0,"Male"
cpb-aacip-15-jd4pk0766p__26453-2010_11_29-RAW_.h264__1495.0_1505.0,1.0,1.0,"Male"
cpb-aacip-29-46d259n2.h264__1694.0_1704.0,4.0,1.0,"Music"
cpb-aacip-15-m03xs5jm6b__24183-2010_04_20-RAW_.h264__2496.0_2506.0,0.0,1.0,"Male with background noise"
cpb-aacip-86-752fr614.h264__85.0_95.0,1.0,1.0,"Not Sure"
cpb-aacip-259-n00zsp23.h264__283.0_293.0,0.0,1.0,"Female"
cpb-aacip-345-90rr56km__1226.0_1236.0,1.0,1.0,"Female"
cpb-aacip-259-9s1kkg6m.h264__513.0_523.0,1.0,1.0,"Not Sure"
cpb-aacip-15-df6k06x521__26002-2010_10_16Cap2-RAW_.h264__196.0_206.0,3.0,1.0,"Male"
cpb-aacip-29-k35m902g29__WCWW2-151_.h264__1190.0_1200.0,0.0,1.0,"Male"
cpb-aacip-29-43nvx5xd.h264__186.0_196.0,0.0,1.0,"Female with background noise"
cpb-aacip-197-73bzkt6f.h264__3080.0_3090.0,2.0,1.0,"Applause"
cpb-aacip-43-959c53f97c__10252409___37.0_47.0,0.0,1.0,"Male"
cpb-aacip-309-36547hc0__1682__20.3_30.3,0.0,1.0,"Female with background noise"
cpb-aacip-309-39x0k9x2__Ecdysiast__102.0_112.0,3.0,1.0,"Male with background noise"
cpb-aacip-77-773tzfpm.h264__1603.0_1613.0,3.0,1.0,"Male"
cpb-aacip-259-k06x0z7d.h264__475.0_485.0,1.0,1.0,"Male"
cpb-aacip-43-t727941c5p__10260161___99.0_109.0,3.0,1.0,"Male"
cpb-aacip-30-g15t727s01__tdb_interviews_19700314___387.0_397.0,1.0,1.0,"Multiple Speakers"
cpb-aacip-88-69m37wzx.h264__952.0_962.0,3.0,1.0,"Male"
cpb-aacip-153-278sfbng.h264__1716.0_1726.0,1.0,1.0,"Music"
cpb-aacip-37-8380gnkc.h264__2469.0_2479.0,2.0,1.0,"Male"
cpb-aacip-15-xp6tx35g7r__200304A37A_.h264__36.373_46.373,2.0,1.0,"Male with background noise"
cpb-aacip-41-39x0khh9.h264__12.0_22.0,0.0,1.0,"Silence"
cpb-aacip-37-11xd285j.h264__168.0_178.0,3.0,1.0,"Female"
cpb-aacip-15-91sf8427.h264__4964.0_4974.0,3.0,1.0,"Male with background noise"
cpb-aacip-15-cn6xw4801k__Barcode13993_.h264__2486.0_2496.0,4.0,1.0,"Female"
cpb-aacip-41-55z617z2.h264__1583.0_1593.0,1.0,1.0,"Male"
cpb-aacip-41-74cnpsm4.h264__604.0_614.0,1.0,1.0,"Male"
cpb-aacip-17-47dr8pks.h264__1241.0_1251.0,0.0,1.0,"Male"
cpb-aacip-43-61djhwmk__1740.0_1750.0,4.0,1.0,"Male"
cpb-aacip-394-128934cw.h264__1462.0_1472.0,2.0,1.0,"Male"
cpb-aacip-394-39x0kcn4.h264__542.0_552.0,1.0,1.0,"Female"
cpb-aacip-81-32d7wr60.h264__1037.0_1047.0,2.0,1.0,"Background noise"
cpb-aacip-15-222r49g854__barcode10861_.h264__435.0_445.0,4.0,1.0,"Multiple Speakers"
cpb-aacip-15-ft8df6kq2k__20140107TW___3530.0_3540.0,0.0,1.0,"Male"
cpb-aacip-309-8279cwrt__01_Paul_Rishell_Annie_Raines_Interview__150.0_160.0,1.0,1.0,"Multiple Speakers"
cpb-aacip-77-41zcsmrs.h264__289.0_299.0,1.0,1.0,"Music"
cpb-aacip-129-203xsqdp.h264__1005.0_1015.0,4.0,1.0,"Male"
cpb-aacip-41-720cgmfw.h264__856.0_866.0,2.0,1.0,"Music"
cpb-aacip-23-106wwrhk.h264__463.0_473.0,1.0,1.0,"Female"
cpb-aacip-221-88qc00pv.h264__433.0_443.0,4.0,1.0,"Female with background noise"
cpb-aacip-129-053ffgdb.h264__210.0_220.0,3.0,1.0,"Male"
cpb-aacip-75-483j9spx.h264__114.0_124.0,3.0,1.0,"Music"
cpb-aacip-398-784j197b.h264__526.0_536.0,3.0,1.0,"Male"
cpb-aacip-17-784j1zd8.h264__383.0_393.0,0.0,1.0,"Male"
cpb-aacip-15-9w08w38n23__IHUB_0817B_final___33.0_43.0,2.0,1.0,"Male with background noise"
cpb-aacip-235-84mkmxt4.h264__255.0_265.0,4.0,1.0,"Male with background noise"
cpb-aacip-83-881jxdg4.h264__1419.0_1429.0,0.0,1.0,"Female"
cpb-aacip-56-96wwq8w8.h264__3149.0_3159.0,3.0,1.0,"Music"
cpb-aacip-35-99n2zdpj.h264__1066.0_1076.0,1.0,1.0,"Male with background noise"
cpb-aacip-111-676t1r9m.h264__1673.0_1683.0,3.0,1.0,"Male"
cpb-aacip-111-89r22m0v.h264__765.0_775.0,2.0,1.0,"Silence"
cpb-aacip-15-644qrvpd__934.0_944.0,1.0,1.0,"Male"
cpb-aacip-500-4q7qs98z__1703.0_1713.0,4.0,1.0,"Male"
cpb-aacip-28-2804x54q1x__PRA_AAPP_BB3069_Equality_and_governmental_action___532.0_542.0,0.0,1.0,"Male"
cpb-aacip-129-34fn35s4.h264__516.0_526.0,0.0,1.0,"Male"
cpb-aacip-15-g15t727n3v__200201A44A_.h264__101.0_111.0,0.0,1.0,"Female with background noise"
cpb-aacip-43-30prrdxx__7.0_17.0,0.0,1.0,"Female"
cpb-aacip-16-862b853v65__focus040107b___458.0_468.0,1.0,1.0,"Male"
cpb-aacip-41-74qjqgf5.h264__908.0_918.0,1.0,1.0,"Male"
cpb-aacip-500-z31nmx1t__2251.0_2261.0,4.0,1.0,"Music"
cpb-aacip-15-183416sz60__barcode103998_.h264__66.0_76.0,0.0,1.0,"Male"
cpb-aacip-37-27mpg8ws.h264__527.0_537.0,1.0,1.0,"Male"
cpb-aacip-426-6341nzqc.h264__673.0_683.0,1.0,1.0,"Male with background noise"
cpb-aacip-15-7940r9m74f__barcode339626_.h264__984.0_994.0,2.0,1.0,"Background noise"
cpb-aacip-41-472v7gx1.h264__888.0_898.0,1.0,1.0,"Male"
cpb-aacip-394-81wdc0wq.h264__328.0_338.0,3.0,1.0,"Male"
cpb-aacip-15-gx44q7qz61__27537-2011_02_15CAP14-RAW_.h264__65.0_75.0,0.0,1.0,"Female"
cpb-aacip-81-53jwt154.h264__1542.0_1552.0,3.0,1.0,"Female"
cpb-aacip-235-51hhnm1q__2498.0_2508.0,4.0,1.0,"Not Sure"
cpb-aacip-375-93gxdcs9__2396.0_2406.0,1.0,1.0,"Music"
cpb-aacip-15-5d8nc5ss7f__20100408CCS___2549.0_2559.0,3.0,1.0,"Female"
cpb-aacip-75-7312k03n.h264__416.0_426.0,4.0,1.0,"Silence"
cpb-aacip-189-37hqc3b4.h264__526.0_536.0,3.0,1.0,"Female"
cpb-aacip-333-24wh73dh.h264__38.0_48.0,0.0,1.0,"Background noise"
cpb-aacip-35-881jx2nz.h264__388.0_398.0,3.0,1.0,"Music"
cpb-aacip-114-472v71zd.h264__1091.0_1101.0,0.0,1.0,"Male"
cpb-aacip-129-9673nkwt.h264__52.0_62.0,2.0,1.0,"Female"
cpb-aacip-80-278sfszm__6064.0_6074.0,3.0,1.0,"Female"
cpb-aacip-309-69z08sqm__1245__8.0_18.0,4.0,1.0,"Male with background noise"
cpb-aacip-43-086348gn9b__10345440___10.0_20.0,0.0,1.0,"Male"
cpb-aacip-55-25x6bff8.h264__190.0_200.0,3.0,1.0,"Male"
cpb-aacip-259-154dqf0r.h264__144.0_154.0,1.0,1.0,"Background noise"
cpb-aacip-80-46qz6s2w__667.0_677.0,1.0,1.0,"Male"
cpb-aacip-16-j678s4k49k__focus040310a___248.0_258.0,3.0,1.0,"Male"
cpb-aacip-259-6m334642.h264__1298.0_1308.0,2.0,1.0,"Male"
cpb-aacip-15-5m6251fr4t__barcode88376_.h264__150.0_160.0,4.0,1.0,"Female"
cpb-aacip-78-6341pf90__2881.0_2891.0,2.0,1.0,"Male"
cpb-aacip-500-m61bq97p__1601.0_1611.0,0.0,1.0,"Music"
cpb-aacip-41-61djhhkv.h264__30.0_40.0,4.0,1.0,"Male"
cpb-aacip-426-06sxktb5.h264__132.0_142.0,0.0,1.0,"Silence"
cpb-aacip-29-df6k06xb5b__Backyard_wildlife_1_.h264__2069.0_2079.0,1.0,1.0,"Male"
cpb-aacip-77-2908mqwc.h264__1724.0_1734.0,1.0,1.0,"Silence"
cpb-aacip-260-203xsmk7.h264__1555.0_1565.0,3.0,1.0,"Male with background noise"
cpb-aacip-75-7312jztv.h264__1320.0_1330.0,0.0,1.0,"Male"
cpb-aacip-16-38jdftv0__1474.0_1484.0,0.0,1.0,"Male"
cpb-aacip-15-9w08w3884p__barcode49726_.h264__373.0_383.0,4.0,1.0,"Male"
cpb-aacip-15-0v89g5gf2t__barcode301228-1_.h264__161.0_171.0,2.0,1.0,"Background noise"
cpb-aacip-259-nc5sbp16.h264__4.0_14.0,0.0,1.0,"Silence"
cpb-aacip-86-56n031m3.h264__63.0_73.0,3.0,1.0,"Silence"
cpb-aacip-200-074tmrfw.h264__1280.964_1290.964,0.0,1.0,"Female with background noise"
cpb-aacip-15-6m3319s61q__23813-2010_02_13Cap22-RAW_.h264__184.0_194.0,1.0,1.0,"Male"
cpb-aacip-259-5h7bvh9w.h264__743.0_753.0,1.0,1.0,"Female"
cpb-aacip-75-36h18p27.h264__853.0_863.0,0.0,1.0,"Male"
cpb-aacip-394-074tmv6s.h264__1477.0_1487.0,2.0,1.0,"Silence"
cpb-aacip-15-c824b2x89b__barcode105389_.h264__54.0_64.0,4.0,1.0,"Female"
cpb-aacip-15-7h1dj58k69__barcode301184-1_.h264__79.0_89.0,3.0,1.0,"Not Sure"
cpb-aacip-500-6688mm89__1279.0_1289.0,4.0,1.0,"Male with background noise"
cpb-aacip-259-rb6w0x07.h264__2360.0_2370.0,2.0,1.0,"Silence"
cpb-aacip-500-tb0xv14q__45.0_55.0,2.0,1.0,"Music"
cpb-aacip-129-58pc8gfr.h264__1690.0_1700.0,4.0,1.0,"Music"
cpb-aacip-15-35t76tkn__82.0_92.0,3.0,1.0,"Music"
cpb-aacip-309-91sf7w1t__Red_Cloud__25.0_35.0,3.0,1.0,"Male"
cpb-aacip-15-pn8x92258v__20100614ERS___456.0_466.0,4.0,1.0,"Male"
cpb-aacip-41-84zgnf5x.h264__280.0_290.0,1.0,1.0,"Not Sure"
cpb-aacip-23-32d7wq3t.h264__1038.0_1048.0,2.0,1.0,"Silence"
cpb-aacip-15-10jsxtdn__515.0_525.0,1.0,1.0,"Female"
cpb-aacip-60-96wwq872.h264__122.0_132.0,0.0,1.0,"Music"
cpb-aacip_505-qf8jd4qf1h_DV_1_31.aiff__11.0_21.0,1.0,1.0,"Music"
cpb-aacip-27-dv1cj88003__WYSO_PA_221B___364.0_374.0,4.0,1.0,"Male"
cpb-aacip-75-77sn0gb8.h264__6401.0_6411.0,0.0,1.0,"Music"
cpb-aacip-15-542j67904r__osi04_vid_guinier3_.h264__3574.0_3584.0,1.0,1.0,"Male"
cpb-aacip-15-vx05x25t2x__pdes06_vid_walkingsolar_.h264__50.0_60.0,3.0,1.0,"Male"
cpb-aacip-259-s17srb23.h264__126.0_136.0,3.0,1.0,"Female"
cpb-aacip-259-dn3zw11t.h264__229.0_239.0,0.0,1.0,"Male"
cpb-aacip-507-gf0ms3kn9k__1001.0_1011.0,1.0,1.0,"Male"
cpb-aacip-301-79573w6b__160.0_170.0,2.0,1.0,"Male"
cpb-aacip-15-9k45q4rq2r__barcode334929_2_.h264__1098.0_1108.0,1.0,1.0,"Background noise"
cpb-aacip-55-8g8ff3m892__cpb-aacip-55-439zwzfx.mpeg2_.h264__1527.0_1537.0,2.0,1.0,"Male"
cpb-aacip-394-04dncps0.h264__1391.0_1401.0,0.0,1.0,"Male"
cpb-aacip-55-182jmw0x.h264__601.0_611.0,3.0,1.0,"Male"
cpb-aacip-259-xk84nj3s.h264__1612.0_1622.0,1.0,1.0,"Music"
cpb-aacip-293-75dbs33d.h264__737.0_747.0,1.0,1.0,"Male"
cpb-aacip-259-t43j0v67.h264__636.0_646.0,2.0,1.0,"Male with background noise"
cpb-aacip-15-bc3st7fc8t__20110411ERS___299.0_309.0,3.0,1.0,"Female"
cpb-aacip-398-0322815q.h264__668.0_678.0,1.0,1.0,"Male with background noise"
cpb-aacip-41-59q2c31w.h264__1448.0_1458.0,1.0,1.0,"Female"
cpb-aacip-43-w950g3hj9w__10391034___281.0_291.0,4.0,1.0,"Male"
cpb-aacip-77-719kf35h.h264__1185.0_1195.0,3.0,1.0,"Male"
cpb-aacip-43-qj77s7j88g__10352971___7.386_17.386,2.0,1.0,"Male"
cpb-aacip-55-ks6j09wj3g__cpb-aacip-55-25x6bfzm.mpeg2_.h264__2223.0_2233.0,0.0,1.0,"Male with background noise"
cpb-aacip-259-2f7jss9s.h264__5.0_15.0,1.0,1.0,"Noise"
cpb-aacip-15-43nvxcc8__2086.0_2096.0,3.0,1.0,"Male"
cpb-aacip-500-610vv39t__270.0_280.0,0.0,1.0,"Male with background noise"
cpb-aacip-43-db7vm4355v__10351857___27.0_37.0,4.0,1.0,"Male"
cpb-aacip-55-17qnm084.h264__452.0_462.0,4.0,1.0,"Applause"
cpb-aacip-384-579s4v8j.h264__1383.0_1393.0,2.0,1.0,"Male"
cpb-aacip-398-00ns1w1t.h264__709.0_719.0,2.0,1.0,"Male"
cpb-aacip-398-08v9s62d.h264__2239.0_2249.0,0.0,1.0,"Male"
cpb-aacip-55-03228pzt.h264__354.0_364.0,4.0,1.0,"Male"
cpb-aacip-80-13mw791t__2655.0_2665.0,3.0,1.0,"Male"
cpb-aacip-15-707wm13s5g__orlando_hour_3_kimberly_shumpert_.h264__0.527_10.527,4.0,1.0,"Female with background noise"
cpb-aacip-15-8605qxd0__11.0_21.0,4.0,1.0,"Silence"
cpb-aacip-15-9q52fc7r__216886___205.0_215.0,2.0,1.0,"Male"
cpb-aacip-15-j96057d281__200604A10A_.h264__16.0_26.0,2.0,1.0,"Female with background noise"
cpb-aacip-43-31cjt4nf__134.0_144.0,2.0,1.0,"Male"
cpb-aacip-384-54xgxkvq.h264__173.0_183.0,4.0,1.0,"Music"
cpb-aacip-283-10wpzn3v.h264__1428.0_1438.0,2.0,1.0,"Music"
