Media file basename,Start time,Duration,Label,Labeled by
cpb-aacip-15-m03xs5k33h__20131113TW_,2758.0,1.0,Male,Ryan Blake
cpb-aacip-15-3n20c4t30z__20130925TW_,818.0,1.0,Male with background noise,Ryan Blake
cpb-aacip-15-qv3bz62057__20130903TW_,369.0,1.0,Female,Ryan Blake
cpb-aacip-15-9br8mf9b__235620_20130506TW,2262.0,1.0,Female,Ryan Blake
cpb-aacip-15-4q7qn5zr66__20131022TW_,1519.0,1.0,Male with background noise,Ryan Blake
cpb-aacip-15-kd1qf8k56n__20131125TW_,1864.0,1.0,Male,Ryan Blake
cpb-aacip-15-9ns0kx1r__236982_20130522TW,2770.0,1.0,Male with background noise,Ryan Blake
cpb-aacip-15-kp7tm72m9s__20130927tw8pm_,3130.0,1.0,Female,Ryan Blake
cpb-aacip-15-th8bg2j34t__20140220tw_,1097.0,1.0,Male,Ryan Blake
cpb-aacip-500-r785p23b,605.0,1.0,Male,Ryan Blake
cpb-aacip-15-97h1dm08__230220_20130130TW_4PM,2353.0,1.0,Marco Werman,Ryan Blake
cpb-aacip-15-94x54g3c__237638_20130531TW,2036.0,1.0,Female,Ryan Blake
cpb-aacip-15-91z41s27__242053_20130717TW,1611.0,1.0,Male,Ryan Blake
cpb-aacip-15-d79571888j__20130121tw_,2967.0,1.0,Music,Ryan Blake
cpb-aacip-15-x921c1vb6n__20130115TW_,1469.0,1.0,Female,Ryan Blake
cpb-aacip-15-6h4cn6zg7g__20131226TW_,1347.0,1.0,Male,Ryan Blake
cpb-aacip-15-jm23b5wz5q__20140122TW_,997.0,1.0,Male,Ryan Blake
cpb-aacip-15-9vx0627z__236982_20130521TW,186.0,1.0,Male,Ryan Blake
cpb-aacip-15-125q81547n__20131021tw_,670.0,1.0,Male,Ryan Blake
cpb-aacip-15-kd1qf8k56n__20131125TW_,2533.0,1.0,Male,Ryan Blake
cpb-aacip-15-kd1qf8k56n__20131125TW_,3208.0,1.0,Multiple Speakers,Ryan Blake
cpb-aacip-15-9pc2t814__238754_20130610tw,345.0,1.0,Female,Ryan Blake
cpb-aacip-15-h707w67t9s__20131030TW_,3271.0,1.0,Male,Ryan Blake
cpb-aacip-15-z31ng4hj4d__10_Audio_Track_,128.0,1.0,Male,Ryan Blake
cpb-aacip-15-125q81547n__20131021tw_,185.0,1.0,Male,Ryan Blake
cpb-aacip-500-r785p23b,637.0,1.0,Male,Ryan Blake
cpb-aacip-15-9vd6p433__235018_20130419TW5pm,2585.0,1.0,Male,Ryan Blake
cpb-aacip-15-qv3bz62057__20130903TW_,548.0,1.0,Female,Ryan Blake
cpb-aacip-15-9tt4fs56__245520_20130816tw,713.0,1.0,Male,Ryan Blake
cpb-aacip-15-6688g8g15t__20130918TW_,2240.0,1.0,Female,Ryan Blake
cpb-aacip-15-9tt4fs56__245520_20130816tw,869.0,1.0,Male,Ryan Blake
cpb-aacip-15-3n20c4t30z__20130925TW_,2732.0,1.0,Male,Ryan Blake
cpb-aacip-15-r20rr1q951__20130807TW_,1581.0,1.0,Marco Werman,Ryan Blake
cpb-aacip-15-94m91926__238409_20130606tw,3328.0,1.0,Not Sure,Ryan Blake
cpb-aacip-15-tm71v5c78b__20140116TW_,782.0,1.0,Female,Ryan Blake
cpb-aacip-15-98c9r363__242053_20130722tw,604.0,1.0,Female,Ryan Blake
cpb-aacip-15-4q7qn5zr66__20131022TW_,462.0,1.0,Male,Ryan Blake
cpb-aacip-15-b56d21s36r__20130930tw_,1109.0,1.0,Female,Ryan Blake
cpb-aacip-15-gh9b56ds2s__20131001TW_,439.0,1.0,Female,Ryan Blake
cpb-aacip-15-98w38210__231854_20130304TW,1999.0,1.0,Marco Werman,Ryan Blake
cpb-aacip-15-9xk84p91__242053_20130709TW,2465.0,1.0,Female,Ryan Blake
cpb-aacip-15-x05x63bw3b__20140320TW_,2761.0,1.0,Male,Ryan Blake
cpb-aacip-15-d79571888j__20130121tw_,2417.0,1.0,Male,Ryan Blake
cpb-aacip-15-9nk3645v__231592_20130227TW,1861.0,1.0,Female,Ryan Blake
cpb-aacip-15-9pc2t814__238754_20130610tw,355.0,1.0,Female,Ryan Blake
cpb-aacip-15-95717n1w__240747_20130625TW,1900.0,1.0,Male,Ryan Blake
cpb-aacip-15-sb3ws8j86x__20140227TW_,2046.0,1.0,Marco Werman,Ryan Blake
cpb-aacip-15-zw18k75s0w__20130924TW6pm_,292.0,1.0,Male,Ryan Blake
cpb-aacip-15-8p5v698t6x__20140212TW_,762.0,1.0,Male,Ryan Blake
cpb-aacip-15-9vd6p433__235018_20130419TW5pm,387.0,1.0,Background noise,Ryan Blake
cpb-aacip-15-6688g8g15t__20130918TW_,7.0,1.0,Female with background noise,Ryan Blake
cpb-aacip-15-bg2h708j8m__20131114TW_,3196.0,1.0,Male,Ryan Blake
cpb-aacip-15-9jq0st8f__240747_20130619TW,722.0,1.0,Male,Ryan Blake
cpb-aacip-15-5x2599zj99__20130325TW_,2710.0,1.0,Male,Ryan Blake
cpb-aacip-15-xk84j0bs8g__20131003tw_,2281.0,1.0,Female,Ryan Blake
cpb-aacip-15-ns0ks6jt4h__20130117TW_,2529.0,1.0,Music,Ryan Blake
cpb-aacip-15-98w38210__231854_20130304TW,375.0,1.0,Male with background noise,Ryan Blake
cpb-aacip-15-92b8vb3p__230009_20130128TW,937.0,1.0,Female,Ryan Blake
cpb-aacip-15-9000001j__235018_20130419TW3pm,1325.0,1.0,Female,Ryan Blake
cpb-aacip-15-98w38210__231854_20130304TW,1499.0,1.0,Male,Ryan Blake
cpb-aacip-15-9mg7fv33__238409_20130604tw,518.0,1.0,Multiple Speakers,Ryan Blake
cpb-aacip-15-92b8vb3p__230009_20130128TW,1457.0,1.0,Male,Ryan Blake
cpb-aacip-15-5x2599zj99__20130325TW_,2304.0,1.0,Marco Werman,Ryan Blake
cpb-aacip-15-3n20c4t30z__20130925TW_,2824.0,1.0,Male,Ryan Blake
cpb-aacip-15-js9h41k82z__20140313TW_,1900.0,1.0,Male with background noise,Ryan Blake
cpb-aacip-15-k35m902q4v__20140128TW_,228.0,1.0,Female,Ryan Blake
cpb-aacip-15-df6k06xk7w__20140207TW_,3099.0,1.0,Male,Ryan Blake
cpb-aacip-15-9hm52j5r__242890_20130731TW,1047.0,1.0,Female,Ryan Blake
cpb-aacip-15-98w38210__231854_20130304TW,1195.0,1.0,Male,Ryan Blake
cpb-aacip-15-9c53f10f__231593_20130228TW,68.0,1.0,Female,Ryan Blake
cpb-aacip-15-7d2q52fv3d__20130923tw_,1413.0,1.0,Male,Ryan Blake
cpb-aacip-15-jm23b5wz5q__20140122TW_,2011.0,1.0,Male,Ryan Blake
cpb-aacip-15-n00zp3wm0t__20131031TW_,1204.0,1.0,Music,Ryan Blake
cpb-aacip-15-7d2q52fv3d__20130923tw_,915.0,1.0,Male,Ryan Blake
cpb-aacip-15-9tt4fs56__245520_20130816tw,1703.0,1.0,Male,Ryan Blake
cpb-aacip-15-95717n1w__240747_20130625TW,944.0,1.0,Female,Ryan Blake
cpb-aacip-500-bz619d3s,570.0,1.0,Male,Ryan Blake
cpb-aacip-15-98w38210__231854_20130304TW,1448.0,1.0,Male,Ryan Blake
cpb-aacip-15-9f766657__232582_20130319TW,1444.0,1.0,Male,Ryan Blake
cpb-aacip-15-x05x63bw3b__20140320TW_,3095.0,1.0,Male,Ryan Blake
cpb-aacip-15-5x2599zj99__20130325TW_,1345.0,1.0,Male,Ryan Blake
cpb-aacip-15-j09w08x213__20130116TW_,3468.0,1.0,Music,Ryan Blake
cpb-aacip-15-g44hm5354q__20140311TW_,1038.0,1.0,Male,Ryan Blake
cpb-aacip-15-9vd6p433__235018_20130419TW5pm,2426.0,1.0,Male,Ryan Blake
cpb-aacip-15-9mk6575n__231440_20130214TW,1046.0,1.0,Female,Ryan Blake
cpb-aacip-500-k9316q01,992.0,1.0,Male,Ryan Blake
cpb-aacip-15-w66930pp3z__20131203TW_,2678.0,1.0,Male,Ryan Blake
cpb-aacip-15-qv3bz62057__20130903TW_,280.0,1.0,Female,Ryan Blake
cpb-aacip-15-9tt4fs56__245520_20130816tw,985.0,1.0,Male,Ryan Blake
cpb-aacip-15-w66930pp3z__20131203TW_,3258.0,1.0,Multiple Speakers,Ryan Blake
cpb-aacip-15-9pr7mt17__238754_20130515TW,2480.0,1.0,Male,Ryan Blake
cpb-aacip-15-xw47p8v81r__20140114TW_,250.0,1.0,Male,Ryan Blake
cpb-aacip-15-9000001j__235018_20130419TW3pm,1862.0,1.0,Male,Ryan Blake
cpb-aacip-15-zs2k64bm8t__20131230TW_,2346.0,1.0,Female,Ryan Blake
cpb-aacip-15-g44hm5354q__20140311TW_,1863.0,1.0,Male with background noise,Ryan Blake
cpb-aacip-15-5x2599zj99__20130325TW_,2869.0,1.0,Marco Werman,Ryan Blake
cpb-aacip-15-th8bg2j34t__20140220tw_,3187.0,1.0,Male,Ryan Blake
cpb-aacip-15-b56d21s36r__20130930tw_,21.0,1.0,Female,Ryan Blake
cpb-aacip-15-zw18k75s0w__20130924TW6pm_,1465.0,1.0,Male,Ryan Blake
cpb-aacip-15-9000001j__235018_20130419TW3pm,978.0,1.0,Female,Ryan Blake
cpb-aacip-15-9000001j__235018_20130419TW3pm,2579.0,1.0,Male,Ryan Blake
cpb-aacip-500-bz619d3s,189.0,1.0,Male,Ryan Blake
cpb-aacip-15-92b8vb3p__230009_20130128TW,1593.0,1.0,Male,Ryan Blake
cpb-aacip-500-9w091883,737.0,1.0,Female,Ryan Blake
cpb-aacip-15-9tt4fs56__245520_20130816tw,3547.0,1.0,Silence,Ryan Blake
cpb-aacip-15-9pc2t814__238754_20130610tw,3426.0,1.0,Marco Werman with music,Ryan Blake
cpb-aacip-15-xw47p8v81r__20140114TW_,1196.0,1.0,Male,Ryan Blake
cpb-aacip-15-ht2g737r44__20140321TW_,1287.0,1.0,Male,Ryan Blake
cpb-aacip-15-8p5v698t6x__20140212TW_,2612.0,1.0,Male,Ryan Blake
cpb-aacip-15-9df6k29t__236338_20130509TW,1016.0,1.0,Marco Werman,Ryan Blake
cpb-aacip-15-ns0ks6jt4h__20130117TW_,1243.0,1.0,Music,Ryan Blake
cpb-aacip-15-125q81547n__20131021tw_,539.0,1.0,Male,Ryan Blake
cpb-aacip-15-9gb1xg6f__230607_20130206TW,2186.0,1.0,Male,Ryan Blake
cpb-aacip-15-9d21rh89__240992_20130708TW,1928.0,1.0,Male,Ryan Blake
cpb-aacip-15-9z90863s8b__20131127TW_,3361.0,1.0,Music,Ryan Blake
cpb-aacip-15-8g8ff3mh7c__20130118TW_,425.0,1.0,Marco Werman,Ryan Blake
cpb-aacip-15-n00zp3wm0t__20131031TW_,2418.0,1.0,Female,Ryan Blake
cpb-aacip-15-zw18k75s0w__20130924TW6pm_,1088.0,1.0,Male,Ryan Blake
cpb-aacip-15-9930nt75__242890_20130806TW,48.0,1.0,Male with background noise,Ryan Blake
cpb-aacip-15-z31ng4hj4d__10_Audio_Track_,184.0,1.0,Carol Hills,Ryan Blake
cpb-aacip-15-9000001j__235018_20130419TW3pm,794.0,1.0,Male,Ryan Blake
cpb-aacip-15-k06ww77k1d__20140221tw_,1472.0,1.0,Female,Ryan Blake
cpb-aacip-15-r20rr1q951__20130807TW_,2626.0,1.0,Female,Ryan Blake
cpb-aacip-15-9pc2t814__238754_20130610tw,1945.0,1.0,Female,Ryan Blake
cpb-aacip-15-ns0ks6jt4h__20130117TW_,912.0,1.0,Marco Werman,Ryan Blake
cpb-aacip-15-dj58c9rq9s__20131009TW_,626.0,1.0,Male,Ryan Blake
cpb-aacip-15-h707w67t9s__20131030TW_,2459.0,1.0,Male,Ryan Blake
cpb-aacip-15-tm71v5c78b__20140116TW_,2697.0,1.0,Male with background noise,Ryan Blake
cpb-aacip-15-9f766657__232582_20130319TW,2632.0,1.0,Female,Ryan Blake
cpb-aacip-15-js9h41k82z__20140313TW_,1875.0,1.0,Multiple Speakers,Ryan Blake
cpb-aacip-15-028pc2tm3q__8_Audio_Track_,88.0,1.0,Male,Ryan Blake
cpb-aacip-15-9pc2t814__238754_20130610tw,3541.0,1.0,Silence,Ryan Blake
cpb-aacip-15-gh9b56ds2s__20131001TW_,654.0,1.0,Female,Ryan Blake
cpb-aacip-15-xk84j0bs8g__20131003tw_,1370.0,1.0,Male,Ryan Blake
cpb-aacip-15-9nk3645v__231592_20130227TW,2115.0,1.0,Male,Ryan Blake
cpb-aacip-15-9z31nn3m__240747_20130613TW3pm,298.0,1.0,Male,Ryan Blake
cpb-aacip-15-x05x63bw3b__20140320TW_,3497.0,1.0,Male with background noise,Ryan Blake
cpb-aacip-15-9cv4br1q__235325_20130502TW,1398.0,1.0,Male,Ryan Blake
cpb-aacip-15-qf8jd4qc9f__20131219TW_,2397.0,1.0,Male,Ryan Blake
cpb-aacip-15-0c4sj1b28r__20130905TW_,2718.0,1.0,Male,Ryan Blake
cpb-aacip-15-9xk84p91__242053_20130709TW,2085.0,1.0,Male,Ryan Blake
cpb-aacip-15-ht2g737r44__20140321TW_,1219.0,1.0,Male,Ryan Blake
cpb-aacip-15-9tt4fs56__245520_20130816tw,3396.0,1.0,Male with background noise,Ryan Blake
cpb-aacip-15-n00zp3wm0t__20131031TW_,3448.0,1.0,Marco Werman with music,Ryan Blake
cpb-aacip-500-k9316q01,1355.0,1.0,Male,Ryan Blake
cpb-aacip-15-th8bg2j34t__20140220tw_,3411.0,1.0,Male with background noise,Ryan Blake
cpb-aacip-15-9tt4fs56__245520_20130816tw,2248.0,1.0,Male,Ryan Blake
cpb-aacip-500-r785p23b,649.0,1.0,Male,Ryan Blake
cpb-aacip-15-k06ww77k1d__20140221tw_,1314.0,1.0,Female,Ryan Blake
cpb-aacip-15-df6k06xk7w__20140207TW_,1201.0,1.0,Music,Ryan Blake
cpb-aacip-15-9hh6c524__232118_20130305TW3pm,3459.0,1.0,Male,Ryan Blake
cpb-aacip-15-9t43j23p__240992_20130703TW,1387.0,1.0,Male,Ryan Blake
cpb-aacip-15-9mg7fv33__238409_20130604tw,1712.0,1.0,Male,Ryan Blake
cpb-aacip-15-98w38210__231854_20130304TW,2583.0,1.0,Marco Werman,Ryan Blake
cpb-aacip-15-ht2g737r44__20140321TW_,1278.0,1.0,Male,Ryan Blake
cpb-aacip-15-9f766657__232582_20130319TW,1896.0,1.0,Male,Ryan Blake
cpb-aacip-15-9c53f10f__231593_20130228TW,3027.0,1.0,Marco Werman with music,Ryan Blake
cpb-aacip-15-xw47p8v81r__20140114TW_,1330.0,1.0,Female,Ryan Blake
cpb-aacip-15-kd1qf8k56n__20131125TW_,2264.0,1.0,Marco Werman,Ryan Blake
cpb-aacip-15-92b8vb3p__230009_20130128TW,148.0,1.0,Male,Ryan Blake
cpb-aacip-15-gh9b56ds2s__20131001TW_,395.0,1.0,Female,Ryan Blake
cpb-aacip-15-9x34mr4n__233817_20130408TW,1427.0,1.0,Male,Ryan Blake
cpb-aacip-15-k35m902q4v__20140128TW_,186.0,1.0,Female,Ryan Blake
cpb-aacip-15-7d2q52fv3d__20130923tw_,2433.0,1.0,Female,Ryan Blake
cpb-aacip-15-9nk3645v__231592_20130227TW,1139.0,1.0,Female,Ryan Blake
cpb-aacip-15-97h1dm08__230220_20130130TW_4PM,2575.0,1.0,Male,Ryan Blake
cpb-aacip-15-9b56d407__246956_20130822TW,3171.0,1.0,Male,Ryan Blake
cpb-aacip-15-9pr7mt17__238754_20130515TW,1082.0,1.0,Male,Ryan Blake
cpb-aacip-15-tb0xp6vs2x__9_Audio_Track_,59.0,1.0,Music,Ryan Blake
cpb-aacip-15-96h4cq19__238754_20130612TW,3120.0,1.0,Male,Ryan Blake
cpb-aacip-15-sb3ws8j86x__20140227TW_,1721.0,1.0,Female with background noise,Ryan Blake
cpb-aacip-15-bg2h708j8m__20131114TW_,1745.0,1.0,Female with background noise,Ryan Blake
cpb-aacip-15-k06ww77k1d__20140221tw_,1163.0,1.0,Female,Ryan Blake
cpb-aacip-15-qb9v11w78v__20140103tw_,2873.0,1.0,Male,Ryan Blake
cpb-aacip-15-ht2g737r44__20140321TW_,399.0,1.0,Male,Ryan Blake
cpb-aacip-15-dv1cj8862c__20140121TW_,2752.0,1.0,Male,Ryan Blake
cpb-aacip-15-9736m185__245520_20130812tw,937.0,1.0,Marco Werman,Ryan Blake
cpb-aacip-15-9000001j__235018_20130419TW3pm,2469.0,1.0,Male,Ryan Blake
cpb-aacip-15-9d21rh89__240992_20130708TW,2713.0,1.0,Male,Ryan Blake
cpb-aacip-500-9w091883,611.0,1.0,Male,Ryan Blake
cpb-aacip-15-9vx0627z__236982_20130521TW,3365.0,1.0,Marco Werman with music,Ryan Blake
cpb-aacip-15-9tx3557r__232128_20130311TW,2405.0,1.0,Female with background noise,Ryan Blake
cpb-aacip-15-028pc2tm3q__8_Audio_Track_,566.0,1.0,Male,Ryan Blake
cpb-aacip-15-95717n0n__236297_20130508TW,121.0,1.0,Male,Ryan Blake
cpb-aacip-15-9sq8qh14__242053_20130710TW,777.0,1.0,Marco Werman,Ryan Blake
cpb-aacip-15-sb3ws8j86x__20140227TW_,1439.0,1.0,Marco Werman,Ryan Blake
cpb-aacip-15-125q81547n__20131021tw_,1062.0,1.0,Male,Ryan Blake
cpb-aacip-15-92b8vb3p__230009_20130128TW,316.0,1.0,Female,Ryan Blake
cpb-aacip-15-zs2k64bm8t__20131230TW_,1953.0,1.0,Male with background noise,Ryan Blake
cpb-aacip-500-r785p23b,622.0,1.0,Female,Ryan Blake
cpb-aacip-15-92b8vb3p__230009_20130128TW,1339.0,1.0,Male,Ryan Blake
cpb-aacip-15-kd1qf8k56n__20131125TW_,2712.0,1.0,Female,Ryan Blake
cpb-aacip-15-d79571888j__20130121tw_,843.0,1.0,Male,Ryan Blake
cpb-aacip-15-k06ww77k1d__20140221tw_,544.0,1.0,Female,Ryan Blake
cpb-aacip-15-9930nt75__242890_20130806TW,3461.0,1.0,Music,Ryan Blake
cpb-aacip-15-b56d21s36r__20130930tw_,1284.0,1.0,Female,Ryan Blake
cpb-aacip-15-9cv4br1q__235325_20130502TW,2207.0,1.0,Marco Werman,Ryan Blake
cpb-aacip-15-tb0xp6vs2x__9_Audio_Track_,94.0,1.0,Music,Ryan Blake
cpb-aacip-15-js9h41k82z__20140313TW_,1162.0,1.0,Male,Ryan Blake
cpb-aacip-15-ns0ks6jt4h__20130117TW_,774.0,1.0,Male,Ryan Blake
cpb-aacip-15-tm71v5c78b__20140116TW_,1741.0,1.0,Female,Ryan Blake
cpb-aacip-15-9tt4fs56__245520_20130816tw,1378.0,1.0,Male,Ryan Blake
cpb-aacip-15-9br8mf9b__235620_20130506TW,1196.0,1.0,Male,Ryan Blake
cpb-aacip-15-x921c1vb6n__20130115TW_,1663.0,1.0,Music,Ryan Blake
cpb-aacip-15-9t43j23p__240992_20130703TW,1695.0,1.0,Male,Ryan Blake
cpb-aacip-15-k06ww77k1d__20140221tw_,922.0,1.0,Male,Ryan Blake
cpb-aacip-15-3n20c4t30z__20130925TW_,1567.0,1.0,Female,Ryan Blake
cpb-aacip-15-9hm52j5r__242890_20130731TW,2375.0,1.0,Background noise,Ryan Blake
cpb-aacip-15-95717n1w__240747_20130625TW,1737.0,1.0,Male,Ryan Blake
cpb-aacip-15-qb9v11w78v__20140103tw_,972.0,1.0,Marco Werman,Ryan Blake
cpb-aacip-15-js9h41k82z__20140313TW_,842.0,1.0,Male,Ryan Blake
cpb-aacip-500-9w091883,749.0,1.0,Male,Ryan Blake
cpb-aacip-15-ns0ks6jt4h__20130117TW_,1337.0,1.0,Male with background noise,Ryan Blake
cpb-aacip-15-gh9b56ds2s__20131001TW_,789.0,1.0,Female,Ryan Blake
cpb-aacip-15-9z31nn3m__240747_20130613TW3pm,3524.0,1.0,Male with background noise,Ryan Blake
cpb-aacip-15-4q7qn5zr66__20131022TW_,2658.0,1.0,Male,Ryan Blake
cpb-aacip-15-91z41s27__242053_20130717TW,2733.0,1.0,Male,Ryan Blake
cpb-aacip-15-zs2k64bm8t__20131230TW_,2255.0,1.0,Marco Werman,Ryan Blake
cpb-aacip-15-9vx0627z__236982_20130521TW,651.0,1.0,Marco Werman,Ryan Blake
cpb-aacip-15-9z31nn3m__240747_20130613TW3pm,409.0,1.0,Marco Werman,Ryan Blake
cpb-aacip-15-6688g8g15t__20130918TW_,359.0,1.0,Music,Ryan Blake
cpb-aacip-15-9mk6575n__231440_20130214TW,1634.0,1.0,Male,Ryan Blake
cpb-aacip-15-m03xs5k33h__20131113TW_,3339.0,1.0,Multiple Speakers,Ryan Blake
cpb-aacip-15-9tx3557r__232128_20130311TW,2969.0,1.0,Music,Ryan Blake
cpb-aacip-15-9jq0st8f__240747_20130619TW,82.0,1.0,Female,Ryan Blake
cpb-aacip-15-9jq0st8f__240747_20130619TW,539.0,1.0,Male,Ryan Blake
cpb-aacip-15-pr7mp4wb3n__20140224TW_,1739.0,1.0,Male,Ryan Blake
cpb-aacip-15-9tt4fs56__245520_20130816tw,1765.0,1.0,Marco Werman with music,Ryan Blake
cpb-aacip-15-98c9r363__242053_20130722tw,1190.0,1.0,Female,Ryan Blake
cpb-aacip-15-9vd6p433__235018_20130419TW5pm,383.0,1.0,Male,Ryan Blake
cpb-aacip-15-b56d21s36r__20130930tw_,1509.0,1.0,Female,Ryan Blake
cpb-aacip-15-97w67521__234701_20130418TW4PM,784.0,1.0,Male,Ryan Blake
cpb-aacip-15-d79571888j__20130121tw_,358.0,1.0,Female,Ryan Blake
cpb-aacip-15-dj58c9rq9s__20131009TW_,8.0,1.0,Male,Ryan Blake
cpb-aacip-15-js9h41k82z__20140313TW_,993.0,1.0,Female with background noise,Ryan Blake
cpb-aacip-15-w66930pp3z__20131203TW_,3437.0,1.0,Music,Ryan Blake
cpb-aacip-15-97w67521__234701_20130418TW4PM,1538.0,1.0,Female,Ryan Blake
cpb-aacip-15-sb3ws8j86x__20140227TW_,2327.0,1.0,Marco Werman,Ryan Blake
cpb-aacip-15-jm23b5wz5q__20140122TW_,2435.0,1.0,Multiple Speakers,Ryan Blake
cpb-aacip-15-0c4sj1b28r__20130905TW_,2511.0,1.0,Female,Ryan Blake
cpb-aacip-15-93f4km80__232584_20130321TW,3236.0,1.0,Male,Ryan Blake
cpb-aacip-15-xw47p8v81r__20140114TW_,210.0,1.0,Male,Ryan Blake
cpb-aacip-15-bg2h708j8m__20131114TW_,3029.0,1.0,Male,Ryan Blake
cpb-aacip-15-9tt4fs56__245520_20130816tw,2424.0,1.0,Male,Ryan Blake
cpb-aacip-15-kp7tm72m9s__20130927tw8pm_,69.0,1.0,Female,Ryan Blake
cpb-aacip-15-0c4sj1b28r__20130905TW_,3359.0,1.0,Music,Ryan Blake
cpb-aacip-15-kd1qf8k56n__20131125TW_,2186.0,1.0,Male with background noise,Ryan Blake
cpb-aacip-15-91z41s27__242053_20130717TW,3244.0,1.0,Marco Werman,Ryan Blake
cpb-aacip-15-qb9v11w78v__20140103tw_,38.0,1.0,Marco Werman with music,Ryan Blake
cpb-aacip-15-ns0ks6jt4h__20130117TW_,1454.0,1.0,Male,Ryan Blake
cpb-aacip-15-9x34mr4n__233817_20130408TW,32.0,1.0,Marco Werman with music,Ryan Blake
cpb-aacip-15-9x34mr4n__233817_20130408TW,1032.0,1.0,Female,Ryan Blake
cpb-aacip-15-9tx3557r__232128_20130311TW,3181.0,1.0,Male,Ryan Blake
cpb-aacip-15-g44hm5354q__20140311TW_,853.0,1.0,Male,Ryan Blake
cpb-aacip-15-6h4cn6zg7g__20131226TW_,803.0,1.0,Male,Ryan Blake
cpb-aacip-15-qv3bz62057__20130903TW_,777.0,1.0,Female,Ryan Blake
cpb-aacip-15-98w38210__231854_20130304TW,519.0,1.0,Marco Werman,Ryan Blake
cpb-aacip-15-9df6k29t__236338_20130509TW,2419.0,1.0,Marco Werman,Ryan Blake
cpb-aacip-15-9nk3645v__231592_20130227TW,1403.0,1.0,Female,Ryan Blake
cpb-aacip-15-9tx3557r__232128_20130311TW,559.0,1.0,Male,Ryan Blake
cpb-aacip-15-pr7mp4wb3n__20140224TW_,325.0,1.0,Male,Ryan Blake
cpb-aacip-15-9xk84p91__242053_20130709TW,3301.0,1.0,Marco Werman,Ryan Blake
cpb-aacip-15-0c4sj1b28r__20130905TW_,3285.0,1.0,Marco Werman,Ryan Blake
cpb-aacip-15-6h4cn6zg7g__20131226TW_,302.0,1.0,Male,Ryan Blake
cpb-aacip-15-tb0xp6vs2x__9_Audio_Track_,78.0,1.0,Male,Ryan Blake
cpb-aacip-15-k06ww77k1d__20140221tw_,101.0,1.0,Male,Ryan Blake
cpb-aacip-15-x05x63bw3b__20140320TW_,1307.0,1.0,Marco Werman,Ryan Blake
cpb-aacip-15-9vx0627z__236982_20130521TW,847.0,1.0,Male,Ryan Blake
cpb-aacip-15-92b8vb3p__230009_20130128TW,2101.0,1.0,Male,Ryan Blake
cpb-aacip-15-zs2k64bm8t__20131230TW_,3457.0,1.0,Marco Werman,Ryan Blake
cpb-aacip-15-0c4sj1b28r__20130905TW_,1845.0,1.0,Male,Ryan Blake
cpb-aacip-15-2z12n5013w__20140305TW_,2211.0,1.0,Female,Ryan Blake
cpb-aacip-15-3n20c4t30z__20130925TW_,836.0,1.0,Female,Ryan Blake
cpb-aacip-15-9z31nn3m__240747_20130613TW3pm,338.0,1.0,Male,Ryan Blake
cpb-aacip-15-g44hm5354q__20140311TW_,2847.0,1.0,Male,Ryan Blake
cpb-aacip-15-m03xs5k33h__20131113TW_,3219.0,1.0,Marco Werman,Ryan Blake
cpb-aacip-15-9tt4fs56__245520_20130816tw,1414.0,1.0,Male,Ryan Blake
cpb-aacip-15-js9h41k82z__20140313TW_,1361.0,1.0,Male with background noise,Ryan Blake
cpb-aacip-15-x05x63bw3b__20140320TW_,305.0,1.0,Male,Ryan Blake
cpb-aacip-15-9pc2t814__238754_20130610tw,3445.0,1.0,Music,Ryan Blake
cpb-aacip-15-4q7qn5zr66__20131022TW_,1494.0,1.0,Male,Ryan Blake
cpb-aacip-15-d79571888j__20130121tw_,2314.0,1.0,Male,Ryan Blake
cpb-aacip-15-bg2h708j8m__20131114TW_,2376.0,1.0,Female,Ryan Blake
cpb-aacip-15-91z41s27__242053_20130717TW,1684.0,1.0,Marco Werman with music,Ryan Blake
cpb-aacip-15-jm23b5wz5q__20140122TW_,1282.0,1.0,Marco Werman,Ryan Blake
cpb-aacip-15-dv1cj8862c__20140121TW_,3219.0,1.0,Marco Werman,Ryan Blake
cpb-aacip-15-h707w67t9s__20131030TW_,377.0,1.0,Male,Ryan Blake
cpb-aacip-15-96h4cq19__238754_20130612TW,1548.0,1.0,Male,Ryan Blake
cpb-aacip-15-tb0xp6vs2x__9_Audio_Track_,90.0,1.0,Music,Ryan Blake
cpb-aacip-15-9df6k29t__236338_20130509TW,357.0,1.0,Male,Ryan Blake
cpb-aacip-15-9vd6p433__235018_20130419TW5pm,2686.0,1.0,Male,Ryan Blake
cpb-aacip-15-z31ng4hj4d__10_Audio_Track_,118.0,1.0,Male,Ryan Blake
cpb-aacip-15-95717n1w__240747_20130625TW,406.0,1.0,Female,Ryan Blake
cpb-aacip-15-7d2q52fv3d__20130923tw_,1042.0,1.0,Male,Ryan Blake
cpb-aacip-15-m03xs5k33h__20131113TW_,3445.0,1.0,Marco Werman with music,Ryan Blake
cpb-aacip-15-7d2q52fv3d__20130923tw_,1980.0,1.0,Marco Werman,Ryan Blake
cpb-aacip-15-9hm52j5r__242890_20130731TW,3164.0,1.0,Male,Ryan Blake
cpb-aacip-15-9xk84p91__242053_20130709TW,3564.0,1.0,Male,Ryan Blake
cpb-aacip-15-93f4km80__232584_20130321TW,752.0,1.0,Female with background noise,Ryan Blake
