Media file basename,Start time,Duration,Label,Labeled by
19990331_fa_01,2108,1,Background Speaker,Ryan Blake
19940707_fa_01,1246,1,Background Speaker,Ryan Blake
20091102_fa_01,1265,1,Background Speaker,Ryan Blake
20151212_fa_01,176,1,Terry Gross,Ryan Blake
19990107_fa_01,88,1,Background Speaker,Ryan Blake
19990107_fa_01,223,1,Background Speaker,Ryan Blake
20030605_fa_02,206,1,Background Speaker,Ryan Blake
20151212_fa_01,1259,1,Background Speaker,Ryan Blake
19940707_fa_01,194,1,Background Speaker,Ryan Blake
20091102_fa_01,1694,1,Background Speaker,Ryan Blake
20130603_fa_01,849,1,Background Speaker,Ryan Blake
20100226_fa_01,138,1,Background Speaker,Ryan Blake
20130606_fa_01,1283,1,Background Speaker,Ryan Blake
20040519_fa_01,2090,1,Music,Ryan Blake
20030605_fa_01,1191,1,Background Speaker,Ryan Blake
19990331_fa_01,1603,1,Background Speaker,Ryan Blake
20130606_fa_01,872,1,Background Speaker,Ryan Blake
20040519_fa_01,2389,1,Background Speaker,Ryan Blake
19930423_fa_01,747,1,Background Speaker,Ryan Blake
20130603_fa_01,2311,1,Background Speaker,Ryan Blake
20100226_fa_01,518,1,Music,Ryan Blake
20091102_fa_01,52,1,Terry Gross,Ryan Blake
20030605_fa_02,637,1,Background Speaker,Ryan Blake
19940707_fa_02,374,1,Background Speaker,Ryan Blake
20100226_fa_02,366,1,Terry Gross,Ryan Blake
19940707_fa_01,879,1,Background Speaker,Ryan Blake
20130603_fa_01,866,1,Terry Gross,Ryan Blake
20100226_fa_01,596,1,Terry Gross,Ryan Blake
19940707_fa_01,1015,1,Background Speaker,Ryan Blake
20050328_fa_03,87,1,Background Speaker,Ryan Blake
20030605_fa_02,309,1,Background Speaker,Ryan Blake
20050328_fa_02,72,1,Background Speaker,Ryan Blake
20050328_fa_03,112,1,Background Speaker,Ryan Blake
19940707_fa_02,24,1,Terry Gross,Ryan Blake
20050328_fa_03,400,1,Background Speaker,Ryan Blake
20100226_fa_01,1315,1,Terry Gross,Ryan Blake
20050328_fa_03,331,1,Terry Gross,Ryan Blake
20091102_fa_01,878,1,Background Speaker,Ryan Blake
20131003_fa_01,2081,1,Multiple Speakers,Ryan Blake
20091102_fa_01,1706,1,Background Speaker,Ryan Blake
19940707_fa_02,546,1,Background Speaker,Ryan Blake
20030605_fa_02,239,1,Background Speaker,Ryan Blake
20030605_fa_01,1651,1,Background Speaker,Ryan Blake
20131003_fa_01,332,1,Terry Gross,Ryan Blake
20050328_fa_03,197,1,Background Speaker,Ryan Blake
20091102_fa_01,264,1,Background Speaker,Ryan Blake
19940707_fa_01,375,1,Background Speaker,Ryan Blake
19940707_fa_01,833,1,Background Speaker,Ryan Blake
20040519_fa_01,576,1,Background Speaker,Ryan Blake
19930423_fa_02,90,1,Terry Gross,Ryan Blake
20100226_fa_01,382,1,Background Speaker,Ryan Blake
20050328_fa_02,224,1,Background Speaker,Ryan Blake
19940707_fa_01,401,1,Terry Gross,Ryan Blake
20130606_fa_01,570,1,Background Speaker,Ryan Blake
19930423_fa_01,260,1,Background Speaker,Ryan Blake
20040519_fa_01,316,1,Terry Gross,Ryan Blake
20050328_fa_02,368,1,Music,Ryan Blake
19930423_fa_02,160,1,Background Speaker,Ryan Blake
20091102_fa_01,1446,1,Background Speaker,Ryan Blake
19940707_fa_02,750,1,Background Speaker,Ryan Blake
19940707_fa_01,1009,1,Multiple Speakers,Ryan Blake
19930423_fa_01,1280,1,Background Speaker,Ryan Blake
20151212_fa_01,227,1,Multiple Speakers,Ryan Blake
19940707_fa_02,322,1,Background Speaker,Ryan Blake
19930423_fa_02,619,1,Terry Gross,Ryan Blake
20040519_fa_01,1814,1,Background Speaker,Ryan Blake
19930423_fa_01,376,1,Background Speaker,Ryan Blake
19990107_fa_02,127,1,Background Speaker,Ryan Blake
20030605_fa_02,60,1,Background Speaker,Ryan Blake
19990331_fa_01,604,1,Background Speaker,Ryan Blake
19990107_fa_02,464,1,Background Speaker,Ryan Blake
19940707_fa_01,1130,1,Background Speaker,Ryan Blake
20100226_fa_02,238,1,Background Speaker,Ryan Blake
20151212_fa_01,1348,1,Background Speaker,Ryan Blake
20130603_fa_01,2358,1,Background Speaker,Ryan Blake
20050328_fa_02,118,1,Background Speaker,Ryan Blake
20100226_fa_02,295,1,Music,Ryan Blake
20080909_fa_01,205,1,Background Speaker,Ryan Blake
19940707_fa_01,661,1,Background Speaker,Ryan Blake
20030605_fa_01,1306,1,Background Speaker,Ryan Blake
19940707_fa_01,606,1,Terry Gross,Ryan Blake
19940707_fa_02,71,1,Background Speaker,Ryan Blake
20100226_fa_01,323,1,Background Speaker,Ryan Blake
20080909_fa_01,1769,1,Background Speaker,Ryan Blake
20050328_fa_02,491,1,Background Speaker,Ryan Blake
20130603_fa_01,1925,1,Background Speaker,Ryan Blake
19940707_fa_02,502,1,Multiple Speakers,Ryan Blake
20050328_fa_02,404,1,Music,Ryan Blake
20030605_fa_01,1560,1,Terry Gross,Ryan Blake
19990331_fa_01,245,1,Background Speaker,Ryan Blake
19990107_fa_01,415,1,Background Speaker,Ryan Blake
20030605_fa_02,758,1,Background Speaker,Ryan Blake
19940707_fa_01,564,1,Background Speaker,Ryan Blake
20100226_fa_02,112,1,Background Speaker,Ryan Blake
20040519_fa_01,224,1,Music,Ryan Blake
20040519_fa_01,778,1,Background Speaker,Ryan Blake
20131003_fa_01,115,1,Background Speaker,Ryan Blake
20040519_fa_01,1239,1,Music,Ryan Blake
19930423_fa_01,499,1,Background Speaker,Ryan Blake
20030605_fa_01,1213,1,Terry Gross,Ryan Blake
20100226_fa_02,9,1,Terry Gross,Ryan Blake
20151212_fa_01,1572,1,Music,Ryan Blake
19990107_fa_01,286,1,Background Speaker,Ryan Blake
20050328_fa_02,163,1,Terry Gross,Ryan Blake
20131003_fa_01,1823,1,Background Speaker,Ryan Blake
19930423_fa_01,674,1,Terry Gross,Ryan Blake
19930423_fa_02,63,1,Background Speaker,Ryan Blake
19990107_fa_01,1198,1,Background Speaker,Ryan Blake
19930423_fa_01,958,1,Background Speaker,Ryan Blake
20080909_fa_01,114,1,Background Speaker,Ryan Blake
20100226_fa_01,95,1,Music,Ryan Blake
20130606_fa_01,60,1,Terry Gross,Ryan Blake
19990331_fa_01,734,1,Background Speaker,Ryan Blake
20091102_fa_01,493,1,Background Speaker,Ryan Blake
20050328_fa_02,229,1,Background Speaker,Ryan Blake
19940707_fa_01,754,1,Background Speaker,Ryan Blake
20130606_fa_01,880,1,Background Speaker,Ryan Blake
19940707_fa_01,1261,1,Background Speaker,Ryan Blake
19990107_fa_02,243,1,Background Speaker,Ryan Blake
20100226_fa_02,598,1,Background Speaker,Ryan Blake
19930423_fa_01,296,1,Background Speaker,Ryan Blake
20030605_fa_01,971,1,Background Speaker,Ryan Blake
19990331_fa_01,1538,1,Background Speaker,Ryan Blake
20050328_fa_02,379,1,Music,Ryan Blake
20050328_fa_02,387,1,Music,Ryan Blake
20040519_fa_01,753,1,Music,Ryan Blake
20100226_fa_02,594,1,Background Speaker,Ryan Blake
19990107_fa_01,833,1,Background Speaker,Ryan Blake
19990107_fa_02,195,1,Background Speaker,Ryan Blake
20080909_fa_01,1027,1,Background Speaker,Ryan Blake
20050328_fa_03,228,1,Terry Gross,Ryan Blake
19940707_fa_01,772,1,Background Speaker,Ryan Blake
20100226_fa_02,160,1,Background Speaker,Ryan Blake
20130603_fa_01,2558,1,Noise,Ryan Blake
20130606_fa_01,1806,1,Background Speaker,Ryan Blake
20040519_fa_01,1308,1,Music,Ryan Blake
19940707_fa_02,293,1,Terry Gross,Ryan Blake
19930423_fa_01,28,1,Terry Gross,Ryan Blake
20130603_fa_01,2078,1,Terry Gross,Ryan Blake
20030605_fa_02,350,1,Background Speaker,Ryan Blake
19930423_fa_01,1269,1,Terry Gross,Ryan Blake
20080909_fa_01,1842,1,Background Speaker,Ryan Blake
19990107_fa_02,1030,1,Background Speaker,Ryan Blake
19990107_fa_01,33,1,Background Speaker,Ryan Blake
20050328_fa_03,30,1,Background Speaker,Ryan Blake
20100226_fa_01,1291,1,Terry Gross,Ryan Blake
20130603_fa_01,1669,1,Noise,Ryan Blake
19990107_fa_02,302,1,Background Speaker,Ryan Blake
20050328_fa_03,240,1,Background Speaker,Ryan Blake
19990107_fa_01,700,1,Background Speaker,Ryan Blake
20151212_fa_01,440,1,Terry Gross,Ryan Blake
20130603_fa_01,2420,1,Background Speaker,Ryan Blake
20050328_fa_02,477,1,Terry Gross,Ryan Blake
20151212_fa_01,1102,1,Terry Gross,Ryan Blake
19990107_fa_02,986,1,Background Speaker,Ryan Blake
20050328_fa_03,509,1,Background Speaker,Ryan Blake
20030605_fa_02,817,1,Background Speaker,Ryan Blake
20131003_fa_01,1036,1,Background Speaker,Ryan Blake
20091102_fa_01,172,1,Terry Gross,Ryan Blake
20040519_fa_01,2277,1,Background Speaker,Ryan Blake
19990331_fa_01,83,1,Background Speaker,Ryan Blake
19930423_fa_01,830,1,Background Speaker,Ryan Blake
20091102_fa_01,129,1,Background Speaker,Ryan Blake
20100226_fa_02,28,1,Music,Ryan Blake
20151212_fa_01,2642,1,Terry Gross,Ryan Blake
20050328_fa_03,61,1,Background Speaker,Ryan Blake
19990107_fa_01,997,1,Background Speaker,Ryan Blake
20091102_fa_01,626,1,Terry Gross,Ryan Blake
20131003_fa_01,1906,1,Background Speaker,Ryan Blake
20030605_fa_01,376,1,Background Speaker,Ryan Blake
19990107_fa_01,1082,1,Background Speaker,Ryan Blake
19940707_fa_02,261,1,Background Speaker,Ryan Blake
19990331_fa_01,2170,1,Background Speaker,Ryan Blake
19930423_fa_01,369,1,Background Speaker,Ryan Blake
20130603_fa_01,1709,1,Background Speaker,Ryan Blake
19930423_fa_02,568,1,Background Speaker,Ryan Blake
19990107_fa_01,1209,1,Background Speaker,Ryan Blake
19990107_fa_01,526,1,Background Speaker,Ryan Blake
19940707_fa_01,916,1,Background Speaker,Ryan Blake
19990107_fa_02,895,1,Background Speaker,Ryan Blake
19990107_fa_01,47,1,Background Speaker,Ryan Blake
19930423_fa_01,171,1,Background Speaker,Ryan Blake
20030605_fa_01,924,1,Background Speaker,Ryan Blake
19990107_fa_01,867,1,Background Speaker,Ryan Blake
20030605_fa_02,704,1,Terry Gross,Ryan Blake
20131003_fa_01,1152,1,Background Speaker,Ryan Blake
20100226_fa_01,1482,1,Background Speaker,Ryan Blake
20050328_fa_03,45,1,Background Speaker,Ryan Blake
20131003_fa_01,310,1,Background Speaker,Ryan Blake
20131003_fa_01,2491,1,Background Speaker,Ryan Blake
20100226_fa_01,1226,1,Music,Ryan Blake
19940707_fa_01,565,1,Background Speaker,Ryan Blake
20080909_fa_01,2079,1,Noise,Ryan Blake
20050328_fa_02,345,1,Terry Gross,Ryan Blake
19990331_fa_01,719,1,Background Speaker,Ryan Blake
20100226_fa_01,922,1,Background Speaker,Ryan Blake
20130603_fa_01,1246,1,Background Speaker,Ryan Blake
20130603_fa_01,14,1,Terry Gross,Ryan Blake
19930423_fa_01,723,1,Background Speaker,Ryan Blake
20080909_fa_01,97,1,Background Speaker,Ryan Blake
20080909_fa_01,1400,1,Background Speaker,Ryan Blake
20100226_fa_02,550,1,Background Speaker,Ryan Blake
19940707_fa_02,335,1,Background Speaker,Ryan Blake
20050328_fa_03,197,1,Background Speaker,Ryan Blake
20030605_fa_02,787,1,Background Speaker,Ryan Blake
20050328_fa_03,312,1,Multiple Speakers,Ryan Blake
20151212_fa_01,2693,1,Background Speaker,Ryan Blake
20091102_fa_01,86,1,Background Speaker,Ryan Blake
20100226_fa_02,546,1,Background Speaker,Ryan Blake
19940707_fa_02,97,1,Background Speaker,Ryan Blake
20030605_fa_01,1691,1,Background Speaker,Ryan Blake
20091102_fa_01,793,1,Background Speaker,Ryan Blake
20131003_fa_01,2127,1,Multiple Speakers,Ryan Blake
19990331_fa_01,497,1,Terry Gross,Ryan Blake
20130606_fa_01,1883,1,Background Speaker,Ryan Blake
20050328_fa_02,2,1,Terry Gross,Ryan Blake
19930423_fa_02,708,1,Background Speaker,Ryan Blake
20151212_fa_01,458,1,Terry Gross,Ryan Blake
19990331_fa_01,1084,1,Multiple Speakers,Ryan Blake
20100226_fa_01,756,1,Background Speaker,Ryan Blake
19930423_fa_02,313,1,Background Speaker,Ryan Blake
20050328_fa_03,411,1,Background Speaker,Ryan Blake
19940707_fa_02,366,1,Silence,Ryan Blake
20030605_fa_01,1425,1,Background Speaker,Ryan Blake
20080909_fa_01,167,1,Background Speaker,Ryan Blake
20030605_fa_02,696,1,Terry Gross,Ryan Blake
20080909_fa_01,983,1,Background Speaker,Ryan Blake
19930423_fa_02,679,1,Background Speaker,Ryan Blake
19930423_fa_01,924,1,Background Speaker,Ryan Blake
20100226_fa_01,405,1,Background Speaker,Ryan Blake
19930423_fa_01,955,1,Background Speaker,Ryan Blake
20050328_fa_03,414,1,Background Speaker,Ryan Blake
20100226_fa_01,1489,1,Background Speaker,Ryan Blake
20080909_fa_01,1491,1,Background Speaker,Ryan Blake
20050328_fa_03,511,1,Background Speaker,Ryan Blake
19990331_fa_01,1344,1,Background Speaker,Ryan Blake
20130603_fa_01,530,1,Background Speaker,Ryan Blake
20030605_fa_02,221,1,Background Speaker,Ryan Blake
20050328_fa_02,524,1,Background Speaker,Ryan Blake
20030605_fa_01,1151,1,Background Speaker,Ryan Blake
19990331_fa_01,1171,1,Terry Gross,Ryan Blake
20100226_fa_02,87,1,Terry Gross,Ryan Blake
19930423_fa_01,405,1,Terry Gross,Ryan Blake
19940707_fa_02,370,1,Background Speaker,Ryan Blake
20130606_fa_01,804,1,Terry Gross,Ryan Blake
20100226_fa_02,269,1,Music,Ryan Blake
20050328_fa_03,131,1,Background Speaker,Ryan Blake
20130606_fa_01,13,1,Terry Gross,Ryan Blake
20040519_fa_01,37,1,Music,Ryan Blake
20100226_fa_01,672,1,Background Speaker,Ryan Blake
20100226_fa_01,1384,1,Noise,Ryan Blake
20131003_fa_01,1130,1,Background Speaker,Ryan Blake
19990107_fa_01,450,1,Background Speaker,Ryan Blake
19990107_fa_02,455,1,Background Speaker,Ryan Blake
20050328_fa_02,32,1,Terry Gross,Ryan Blake
20130603_fa_01,2559,1,Background Speaker,Ryan Blake
19940707_fa_02,860,1,Silence,Ryan Blake
19940707_fa_01,938,1,Background Speaker,Ryan Blake
19930423_fa_02,448,1,Background Speaker,Ryan Blake
19990107_fa_02,892,1,Background Speaker,Ryan Blake
20080909_fa_01,1551,1,Background Speaker,Ryan Blake
19990107_fa_02,1047,1,Background Speaker,Ryan Blake
20091102_fa_01,1807,1,Background Speaker,Ryan Blake
20100226_fa_01,1424,1,Background Speaker,Ryan Blake
19990107_fa_01,520,1,Background Speaker,Ryan Blake
19990107_fa_02,512,1,Background Speaker,Ryan Blake
20130603_fa_01,2262,1,Background Speaker,Ryan Blake
20130603_fa_01,2044,1,Background Speaker,Ryan Blake
20130606_fa_01,1372,1,Background Speaker,Ryan Blake
20040519_fa_01,497,1,Background Speaker,Ryan Blake
19990331_fa_01,1789,1,Noise,Ryan Blake
20030605_fa_02,418,1,Background Speaker,Ryan Blake
19940707_fa_02,220,1,Background Speaker,Ryan Blake
20040519_fa_01,1059,1,Music,Ryan Blake
19940707_fa_02,254,1,Background Speaker,Ryan Blake
20030605_fa_01,1169,1,Background Speaker,Ryan Blake
20130603_fa_01,1972,1,Background Speaker,Ryan Blake
20040519_fa_01,883,1,Silence,Ryan Blake
20080909_fa_01,926,1,Background Speaker,Ryan Blake
20091102_fa_01,373,1,Background Speaker,Ryan Blake
19990107_fa_02,960,1,Background Speaker,Ryan Blake
20091102_fa_01,1342,1,Background Speaker,Ryan Blake
19990107_fa_02,985,1,Background Speaker,Ryan Blake
20131003_fa_01,2618,1,Terry Gross,Ryan Blake
20050328_fa_02,421,1,Terry Gross,Ryan Blake
20091102_fa_01,739,1,Background Speaker,Ryan Blake
20050328_fa_02,76,1,Background Speaker,Ryan Blake
19940707_fa_02,321,1,Background Speaker,Ryan Blake
19940707_fa_01,1228,1,Background Speaker,Ryan Blake
20080909_fa_01,216,1,Background Speaker,Ryan Blake
19930423_fa_02,336,1,Background Speaker,Ryan Blake
20080909_fa_01,1508,1,Background Speaker,Ryan Blake
20130606_fa_01,877,1,Background Speaker,Ryan Blake
19940707_fa_01,1145,1,Background Speaker,Ryan Blake
20100226_fa_02,130,1,Background Speaker,Ryan Blake
20100226_fa_02,704,1,Background Speaker,Ryan Blake
20130603_fa_01,547,1,Background Speaker,Ryan Blake
19940707_fa_02,243,1,Background Speaker,Ryan Blake
20030605_fa_02,38,1,Background Speaker,Ryan Blake
20030605_fa_02,57,1,Background Speaker,Ryan Blake
19990331_fa_01,1941,1,Terry Gross,Ryan Blake
20080909_fa_01,1150,1,Background Speaker,Ryan Blake
20130606_fa_01,1075,1,Background Speaker,Ryan Blake
19990331_fa_01,547,1,Background Speaker,Ryan Blake
20100226_fa_02,725,1,Background Speaker,Ryan Blake
19990107_fa_02,75,1,Background Speaker,Ryan Blake
20130606_fa_01,1318,1,Background Speaker,Ryan Blake
19990107_fa_01,425,1,Background Speaker,Ryan Blake
20030605_fa_02,256,1,Background Speaker,Ryan Blake
19990107_fa_02,396,1,Background Speaker,Ryan Blake
19930423_fa_02,215,1,Background Speaker,Ryan Blake
20151212_fa_01,261,1,Terry Gross,Ryan Blake
20131003_fa_01,807,1,Background Speaker,Ryan Blake
20130603_fa_01,2469,1,Noise,Ryan Blake
20100226_fa_01,780,1,Background Speaker,Ryan Blake
19990331_fa_01,1923,1,Terry Gross,Ryan Blake
20151212_fa_01,312,1,Background Speaker,Ryan Blake
20100226_fa_02,522,1,Background Speaker,Ryan Blake
20100226_fa_02,125,1,Background Speaker,Ryan Blake
20091102_fa_01,1436,1,Background Speaker,Ryan Blake
20130606_fa_01,1817,1,Background Speaker,Ryan Blake
20100226_fa_02,314,1,Music,Ryan Blake
19990107_fa_01,805,1,Background Speaker,Ryan Blake
20030605_fa_01,1217,1,Terry Gross,Ryan Blake
20080909_fa_01,129,1,Background Speaker,Ryan Blake
20091102_fa_01,1514,1,Background Speaker,Ryan Blake
20050328_fa_03,112,1,Background Speaker,Ryan Blake
20131003_fa_01,828,1,Terry Gross,Ryan Blake
19990331_fa_01,498,1,Terry Gross,Ryan Blake
19990107_fa_02,1099,1,Background Speaker,Ryan Blake
20040519_fa_01,1795,1,Background Speaker,Ryan Blake
20131003_fa_01,871,1,Terry Gross,Ryan Blake
19940707_fa_02,167,1,Background Speaker,Ryan Blake
20030605_fa_02,551,1,Terry Gross,Ryan Blake
20050328_fa_03,467,1,Background Speaker,Ryan Blake
20050328_fa_02,108,1,Background Speaker,Ryan Blake
20080909_fa_01,1640,1,Background Speaker,Ryan Blake
20100226_fa_01,1337,1,Background Speaker,Ryan Blake
20151212_fa_01,2477,1,Background Speaker,Ryan Blake
20080909_fa_01,1174,1,Background Speaker,Ryan Blake
19990107_fa_01,731,1,Background Speaker,Ryan Blake
20151212_fa_01,2134,1,Terry Gross,Ryan Blake
20040519_fa_01,2354,1,Background Speaker,Ryan Blake
19940707_fa_01,1262,1,Background Speaker,Ryan Blake
20100226_fa_01,984,1,Background Speaker,Ryan Blake
20130603_fa_01,2551,1,Background Speaker,Ryan Blake
20151212_fa_01,1852,1,Noise,Ryan Blake
20091102_fa_01,1372,1,Background Speaker,Ryan Blake
20151212_fa_01,2038,1,Background Speaker,Ryan Blake
20130606_fa_01,584,1,Terry Gross,Ryan Blake
19990107_fa_01,446,1,Background Speaker,Ryan Blake
20130606_fa_01,786,1,Background Speaker,Ryan Blake
19930423_fa_01,921,1,Background Speaker,Ryan Blake
19930423_fa_02,593,1,Background Speaker,Ryan Blake
20030605_fa_02,210,1,Background Speaker,Ryan Blake
20100226_fa_01,936,1,Background Speaker,Ryan Blake
20151212_fa_01,331,1,Background Speaker,Ryan Blake
20151212_fa_01,1439,1,Background Speaker,Ryan Blake
19990331_fa_01,206,1,Background Speaker,Ryan Blake
19990107_fa_02,746,1,Background Speaker,Ryan Blake
19940707_fa_01,1188,1,Terry Gross,Ryan Blake
20130603_fa_01,2536,1,Background Speaker,Ryan Blake
20040519_fa_01,2786,1,Music,Ryan Blake
19930423_fa_01,430,1,Background Speaker,Ryan Blake
19990107_fa_01,1019,1,Background Speaker,Ryan Blake
19990107_fa_01,705,1,Background Speaker,Ryan Blake
20131003_fa_01,1704,1,Background Speaker,Ryan Blake
19990107_fa_01,679,1,Background Speaker,Ryan Blake
20130606_fa_01,1992,1,Background Speaker,Ryan Blake
20050328_fa_02,34,1,Terry Gross,Ryan Blake
19940707_fa_02,192,1,Background Speaker,Ryan Blake
20030605_fa_02,316,1,Background Speaker,Ryan Blake
19990331_fa_01,1959,1,Background Speaker,Ryan Blake
20040519_fa_01,789,1,Background Speaker,Ryan Blake
20131003_fa_01,445,1,Background Speaker,Ryan Blake
20050328_fa_03,331,1,Terry Gross,Ryan Blake
20151212_fa_01,2289,1,Terry Gross,Ryan Blake
19990331_fa_01,1171,1,Terry Gross,Ryan Blake
19940707_fa_01,802,1,Background Speaker,Ryan Blake
19990107_fa_01,118,1,Background Speaker,Ryan Blake
20050328_fa_03,440,1,Background Speaker,Ryan Blake
20050328_fa_03,471,1,Background Speaker,Ryan Blake
20030605_fa_01,441,1,Background Speaker,Ryan Blake
20040519_fa_01,2320,1,Background Speaker,Ryan Blake
19990107_fa_02,71,1,Background Speaker,Ryan Blake
19930423_fa_01,1056,1,Background Speaker,Ryan Blake
20130606_fa_01,23,1,Background Speaker,Ryan Blake
20130603_fa_01,175,1,Background Speaker,Ryan Blake
20050328_fa_03,281,1,Background Speaker,Ryan Blake
20100226_fa_02,794,1,Music,Ryan Blake
20080909_fa_01,1285,1,Terry Gross,Ryan Blake
19930423_fa_01,1045,1,Background Speaker,Ryan Blake
20030605_fa_02,534,1,Background Speaker,Ryan Blake
19940707_fa_01,473,1,Background Speaker,Ryan Blake
20050328_fa_03,516,1,Multiple Speakers,Ryan Blake
20030605_fa_02,583,1,Terry Gross,Ryan Blake
19990107_fa_02,513,1,Background Speaker,Ryan Blake
19930423_fa_02,590,1,Background Speaker,Ryan Blake
20030605_fa_02,929,1,Terry Gross,Ryan Blake
20040519_fa_01,2906,1,Terry Gross,Ryan Blake
20130606_fa_01,1064,1,Background Speaker,Ryan Blake
19930423_fa_01,852,1,Background Speaker,Ryan Blake
20091102_fa_01,959,1,Background Speaker,Ryan Blake
19930423_fa_02,773,1,Background Speaker,Ryan Blake
20151212_fa_01,2666,1,Terry Gross,Ryan Blake
20131003_fa_01,435,1,Background Speaker,Ryan Blake
19930423_fa_01,1090,1,Terry Gross,Ryan Blake
19940707_fa_01,898,1,Background Speaker,Ryan Blake
20151212_fa_01,1105,1,Noise,Ryan Blake
20050328_fa_03,210,1,Background Speaker,Ryan Blake
19940707_fa_01,579,1,Background Speaker,Ryan Blake
19930423_fa_01,1218,1,Background Speaker,Ryan Blake
19990107_fa_01,661,1,Background Speaker,Ryan Blake
20091102_fa_01,76,1,Background Speaker,Ryan Blake
20100226_fa_01,1115,1,Background Speaker,Ryan Blake
20050328_fa_02,110,1,Background Speaker,Ryan Blake
19990107_fa_01,237,1,Background Speaker,Ryan Blake
19990107_fa_01,1066,1,Background Speaker,Ryan Blake
20130603_fa_01,557,1,Background Speaker,Ryan Blake
20130606_fa_01,649,1,Background Speaker,Ryan Blake
20040519_fa_01,2006,1,Music,Ryan Blake
19990331_fa_01,590,1,Background Speaker,Ryan Blake
20030605_fa_01,344,1,Background Speaker,Ryan Blake
20040519_fa_01,853,1,Terry Gross,Ryan Blake
20040519_fa_01,456,1,Background Speaker,Ryan Blake
19940707_fa_01,1189,1,Terry Gross,Ryan Blake
19990331_fa_01,35,1,Terry Gross,Ryan Blake
20091102_fa_01,1251,1,Background Speaker,Ryan Blake
20131003_fa_01,316,1,Terry Gross,Ryan Blake
20130603_fa_01,0,1,Terry Gross,Ryan Blake
20151212_fa_01,861,1,Background Speaker,Ryan Blake
20091102_fa_01,699,1,Background Speaker,Ryan Blake
20151212_fa_01,1345,1,Noise,Ryan Blake
20050328_fa_02,173,1,Terry Gross,Ryan Blake
20040519_fa_01,2512,1,Background Speaker,Ryan Blake
20050328_fa_03,25,1,Terry Gross,Ryan Blake
19990107_fa_01,1247,1,Background Speaker,Ryan Blake
20040519_fa_01,356,1,Background Speaker,Ryan Blake
20130606_fa_01,952,1,Terry Gross,Ryan Blake
20080909_fa_01,1143,1,Background Speaker,Ryan Blake
19940707_fa_01,568,1,Background Speaker,Ryan Blake
19990107_fa_02,1120,1,Background Speaker,Ryan Blake
20131003_fa_01,2218,1,Terry Gross,Ryan Blake
19990107_fa_01,1139,1,Background Speaker,Ryan Blake
20050328_fa_02,319,1,Noise,Ryan Blake
19990331_fa_01,2250,1,Background Speaker,Ryan Blake
19940707_fa_02,167,1,Background Speaker,Ryan Blake
20050328_fa_02,510,1,Background Speaker,Ryan Blake
19940707_fa_01,1059,1,Terry Gross,Ryan Blake
19990331_fa_01,1005,1,Terry Gross,Ryan Blake
20030605_fa_02,535,1,Background Speaker,Ryan Blake
19990107_fa_01,407,1,Background Speaker,Ryan Blake
20100226_fa_02,783,1,Music,Ryan Blake
19940707_fa_01,1272,1,Background Speaker,Ryan Blake
19990107_fa_01,448,1,Background Speaker,Ryan Blake
20030605_fa_01,603,1,Background Speaker,Ryan Blake
20030605_fa_01,576,1,Background Speaker,Ryan Blake
20040519_fa_01,1520,1,Music,Ryan Blake
20100226_fa_01,422,1,Background Speaker,Ryan Blake
20131003_fa_01,1418,1,Background Speaker,Ryan Blake
20030605_fa_01,1309,1,Background Speaker,Ryan Blake
20080909_fa_01,1545,1,Noise,Ryan Blake
20130606_fa_01,168,1,Terry Gross,Ryan Blake
20030605_fa_01,1385,1,Background Speaker,Ryan Blake
20130606_fa_01,899,1,Background Speaker,Ryan Blake
19930423_fa_01,560,1,Terry Gross,Ryan Blake
20131003_fa_01,19,1,Terry Gross,Ryan Blake
20030605_fa_01,920,1,Background Speaker,Ryan Blake
19990107_fa_01,553,1,Background Speaker,Ryan Blake
19990331_fa_01,1951,1,Terry Gross,Ryan Blake
20091102_fa_01,1699,1,Background Speaker,Ryan Blake
20100226_fa_01,790,1,Multiple Speakers,Ryan Blake
20050328_fa_03,139,1,Background Speaker,Ryan Blake
20050328_fa_03,196,1,Background Speaker,Ryan Blake
19990107_fa_02,58,1,Noise,Ryan Blake
20091102_fa_01,1089,1,Background Speaker,Ryan Blake
20100226_fa_02,729,1,Background Speaker,Ryan Blake
20100226_fa_01,387,1,Background Speaker,Ryan Blake
19990107_fa_01,1272,1,Background Speaker,Ryan Blake
19940707_fa_01,1108,1,Background Speaker,Ryan Blake
19990107_fa_01,921,1,Silence,Ryan Blake
19930423_fa_01,385,1,Background Speaker,Ryan Blake
19940707_fa_01,557,1,Background Speaker,Ryan Blake
19990331_fa_01,2317,1,Background Speaker,Ryan Blake
20100226_fa_01,1291,1,Terry Gross,Ryan Blake
19930423_fa_01,492,1,Background Speaker,Ryan Blake
20100226_fa_01,894,1,Terry Gross,Ryan Blake
20151212_fa_01,1821,1,Background Speaker,Ryan Blake
20100226_fa_01,1420,1,Background Speaker,Ryan Blake
20050328_fa_03,399,1,Background Speaker,Ryan Blake
19990107_fa_02,777,1,Background Speaker,Ryan Blake
20130606_fa_01,1677,1,Background Speaker,Ryan Blake
20050328_fa_03,432,1,Background Speaker,Ryan Blake
19930423_fa_02,44,1,Background Speaker,Ryan Blake
20130606_fa_01,1809,1,Background Speaker,Ryan Blake
19930423_fa_01,200,1,Background Speaker,Ryan Blake
20100226_fa_01,426,1,Noise,Ryan Blake
